state,week,response,percentage
Tennessee,26,joy,3.3259423503325944
Tennessee,26,negative,5.8474576271186445
Tennessee,26,positive,4.334170854271357
Tennessee,26,sadness,6.934306569343065
Tennessee,26,surprise,4.081632653061225
Tennessee,26,trust,4.275534441805226
Texas,26,anger,0.6289308176100629
Texas,26,anticipation,1.48975791433892
Texas,26,disgust,1.6
Texas,26,fear,1.2048192771084338
Texas,26,joy,2.4691358024691357
Texas,26,negative,1.5984015984015985
Texas,26,positive,2.177293934681182
Texas,26,sadness,1.8087855297157625
Texas,26,surprise,2.2123893805309733
Texas,26,trust,1.4450867052023122
Utah,26,anger,3.75
Utah,26,anticipation,4.721030042918455
Utah,26,disgust,3.603603603603604
Utah,26,fear,3.583061889250814
Utah,26,joy,1.744186046511628
Utah,26,negative,3.3632286995515694
Utah,26,positive,3.179190751445087
Utah,26,sadness,4.639175257731959
Utah,26,surprise,4.761904761904762
Utah,26,trust,2.748414376321353
Vermont,26,anger,1.2765957446808511
Vermont,26,anticipation,2.8764805414551606
Vermont,26,disgust,1.1527377521613833
Vermont,26,fear,1.873536299765808
Vermont,26,joy,3.141361256544503
Vermont,26,negative,1.4147431124348473
Vermont,26,positive,3.708987161198288
Vermont,26,sadness,1.6506189821182944
Vermont,26,surprise,2.127659574468085
Vermont,26,trust,3.3333333333333335
Virginia,26,anger,2.797202797202797
Virginia,26,anticipation,4.332129963898916
Virginia,26,disgust,3.088803088803089
Virginia,26,fear,3.9808917197452223
Virginia,26,joy,3.6011080332409966
Virginia,26,negative,2.857142857142857
Virginia,26,positive,3.552123552123552
Virginia,26,sadness,3.420523138832998
Virginia,26,surprise,3.75
Virginia,26,trust,3.252032520325203
Washington,26,anger,2.478551000953289
Washington,26,anticipation,5.606469002695418
Washington,26,disgust,1.3782542113323124
Washington,26,fear,3.3396946564885495
Washington,26,joy,5.902777777777778
Washington,26,negative,3.1071655041217503
Washington,26,positive,4.1013824884792625
Washington,26,sadness,3.1884057971014492
Washington,26,surprise,5.668016194331984
Washington,26,trust,3.3132530120481927
West Virginia,26,anger,1.048951048951049
West Virginia,26,anticipation,0.3472222222222222
West Virginia,26,disgust,2.0833333333333335
West Virginia,26,fear,0.54421768707483
West Virginia,26,joy,0.1901140684410646
West Virginia,26,negative,1.0404624277456649
West Virginia,26,positive,0.2076843198338525
West Virginia,26,sadness,0.8492569002123143
West Virginia,26,surprise,0.9090909090909092
West Virginia,26,trust,0.4055150040551501
Wisconsin,26,anger,3.692307692307693
Wisconsin,26,anticipation,2.972195589645254
Wisconsin,26,disgust,2.7624309392265194
Wisconsin,26,fear,3.990024937655861
Wisconsin,26,joy,4.3478260869565215
Wisconsin,26,negative,3.606356968215159
Wisconsin,26,positive,4.247990815154994
Wisconsin,26,sadness,3.5639412997903563
Wisconsin,26,surprise,3.611111111111111
Wisconsin,26,trust,4.913848117421825
Wyoming,26,anger,4.016064257028113
Wyoming,26,anticipation,6.303724928366762
Wyoming,26,disgust,3.9735099337748343
Wyoming,26,fear,4.9046321525885554
Wyoming,26,joy,5
Wyoming,26,negative,5.2264808362369335
Wyoming,26,positive,5.07900677200903
Wyoming,26,sadness,5.098039215686274
Wyoming,26,surprise,7.258064516129032
Wyoming,26,trust,4.407294832826747
Kansas,26,anger,0
Kansas,26,anticipation,0.7905138339920948
Kansas,26,disgust,0
Kansas,26,fear,1.1494252873563218
Kansas,26,joy,0
Kansas,26,negative,0.57636887608069165
Kansas,26,positive,0.37220843672456583
Kansas,26,sadness,0
Kansas,26,surprise,0
Kansas,26,trust,0.3745318352059925
Alabama,27,anger,4.104477611940299
Alabama,27,anticipation,3.061224489795918
Alabama,27,disgust,5
Alabama,27,fear,3.862660944206009
Alabama,27,joy,1.1450381679389312
Alabama,27,negative,4.017857142857143
Alabama,27,positive,3.1313131313131315
Alabama,27,sadness,3.8732394366197185
Alabama,27,surprise,5.426356589147287
Alabama,27,trust,3.474320241691843
Alaska,27,anger,1.8050541516245489
Alaska,27,anticipation,2.2099447513812156
Alaska,27,disgust,1.818181818181818
Alaska,27,fear,1.2903225806451613
Alaska,27,joy,4.1214750542299345
Alaska,27,negative,1.7435897435897436
Alaska,27,positive,2.070393374741201
Alaska,27,sadness,0.9727626459143968
Alaska,27,surprise,3.076923076923077
Alaska,27,trust,2.999210734017364
Arizona,27,anger,2.1818181818181817
Arizona,27,anticipation,1.9774011299435028
Arizona,27,disgust,1.5037593984962403
Arizona,27,fear,2.2666666666666666
Arizona,27,joy,2.41635687732342
Arizona,27,negative,1.7598343685300206
Arizona,27,positive,2.96692607003891
Arizona,27,sadness,2.242152466367713
Arizona,27,surprise,2.5641025641025643
Arizona,27,trust,1.9565217391304348
Arkansas,27,anger,4.444444444444445
Arkansas,27,anticipation,2.6229508196721314
Arkansas,27,disgust,4.615384615384615
Arkansas,27,fear,4.867256637168142
Arkansas,27,joy,5.580357142857143
Arkansas,27,negative,4.861111111111111
Arkansas,27,positive,4.225352112676056
Arkansas,27,sadness,5.769230769230769
Arkansas,27,surprise,2.127659574468085
Arkansas,27,trust,5.693296602387512
California,27,anger,2.470187393526406
California,27,anticipation,2.6709401709401708
California,27,disgust,1.3136288998357963
California,27,fear,2.702702702702702
California,27,joy,2.8388278388278394
California,27,negative,2.7008547008547006
California,27,positive,2.5578562728380025
California,27,sadness,2.71343481138319
California,27,surprise,2.364394993045897
California,27,trust,2.7653213751868466
Colorado,27,anger,1.7621145374449338
Colorado,27,anticipation,2.732919254658385
Colorado,27,disgust,1.8779342723004695
Colorado,27,fear,2.7202072538860103
Colorado,27,joy,3.4615384615384617
Colorado,27,negative,2.4702653247941444
Colorado,27,positive,2.5135534746180386
Colorado,27,sadness,2.669039145907474
Colorado,27,surprise,1.3215859030837005
Colorado,27,trust,2.4330900243309004
Connecticut,27,anger,3.1821797931583133
Connecticut,27,anticipation,3.6306235201262824
Connecticut,27,disgust,2.790014684287812
Connecticut,27,fear,3.4675615212527964
Connecticut,27,joy,5.310880829015544
Connecticut,27,negative,2.9863127333056823
Connecticut,27,positive,3.304692663582286
Connecticut,27,sadness,2.7347310847766635
Connecticut,27,surprise,3.237410071942446
Connecticut,27,trust,3.608736942070275
Delaware,27,anger,1.070154577883472
Delaware,27,anticipation,1.7682926829268293
Delaware,27,disgust,0.6147540983606558
Delaware,27,fear,1.3316423589093216
Delaware,27,joy,1.8421052631578947
Delaware,27,negative,1.6711833785004515
Delaware,27,positive,1.7701321366242833
Delaware,27,sadness,1.527403414195867
Delaware,27,surprise,1.2345679012345678
Delaware,27,trust,2.010968921389397
Florida,27,anger,2.250351617440225
Florida,27,anticipation,3.898050974512744
Florida,27,disgust,3.349282296650718
Florida,27,fear,2.081447963800905
Florida,27,joy,3.153153153153154
Florida,27,negative,2.754491017964072
Florida,27,positive,2.874617737003058
Florida,27,sadness,2.7496382054992763
Florida,27,surprise,2.6923076923076925
Florida,27,trust,3.1666666666666665
Georgia,27,anger,2.6132404181184667
Georgia,27,anticipation,4.215456674473068
Georgia,27,disgust,2.1671826625387
Georgia,27,fear,3.883495145631068
Georgia,27,joy,5.13347022587269
Georgia,27,negative,3.082437275985663
Georgia,27,positive,4.440961337513062
Georgia,27,sadness,3.551136363636364
Georgia,27,surprise,4.983388704318937
Georgia,27,trust,3.594249201277955
Hawaii,27,anger,6.971153846153846
Hawaii,27,anticipation,3.836930455635492
Hawaii,27,disgust,5.6521739130434785
Hawaii,27,fear,5.3097345132743365
Hawaii,27,joy,2.032520325203252
Hawaii,27,negative,5.839416058394161
Hawaii,27,positive,3.1408308004052685
Hawaii,27,sadness,6.415929203539823
Hawaii,27,surprise,1.183431952662722
Hawaii,27,trust,2.1367521367521367
Idaho,27,anger,0.591715976331361
Idaho,27,anticipation,3.2448377581120944
Idaho,27,disgust,2.3529411764705883
Idaho,27,fear,1.5789473684210529
Idaho,27,joy,3.070175438596491
Idaho,27,negative,2.4482109227871938
Idaho,27,positive,3.1093279839518555
Idaho,27,sadness,1.7730496453900708
Idaho,27,surprise,2.380952380952381
Idaho,27,trust,3.125
Illinois,27,anger,4.506065857885615
Illinois,27,anticipation,3.044776119402985
Illinois,27,disgust,4.8076923076923075
Illinois,27,fear,3.76226826608506
Illinois,27,joy,2.4271844660194173
Illinois,27,negative,3.3741193919169445
Illinois,27,positive,2.576912963449908
Illinois,27,sadness,3.5343035343035343
Illinois,27,surprise,2.380952380952381
Illinois,27,trust,2.2769690182904068
Indiana,27,anger,2.459016393442623
Indiana,27,anticipation,3.3846153846153846
Indiana,27,disgust,3.5353535353535355
Indiana,27,fear,2.417302798982188
Indiana,27,joy,3.5460992907801416
Indiana,27,negative,2.901178603807797
Indiana,27,positive,2.2801302931596092
Indiana,27,sadness,1.9572953736654803
Indiana,27,surprise,4.123711340206185
Indiana,27,trust,2.329192546583851
Iowa,27,anger,2.0316027088036117
Iowa,27,anticipation,1.4992503748125936
Iowa,27,disgust,1.7543859649122806
Iowa,27,fear,1.6759776536312847
Iowa,27,joy,0.8791208791208791
Iowa,27,negative,1.935483870967742
Iowa,27,positive,1.9566367001586464
Iowa,27,sadness,0.7766990291262136
Iowa,27,surprise,1.5075376884422111
Iowa,27,trust,1.7176997759522032
Kansas,27,anger,7.874015748031496
Kansas,27,anticipation,4.3478260869565215
Kansas,27,disgust,9.615384615384615
Kansas,27,fear,8.42911877394636
Kansas,27,joy,5
Kansas,27,negative,6.628242074927954
Kansas,27,positive,5.2109181141439205
Kansas,27,sadness,5.747126436781609
Kansas,27,surprise,5.454545454545454
Kansas,27,trust,5.992509363295881
Kentucky,27,anger,2.2435897435897436
Kentucky,27,anticipation,2.3255813953488373
Kentucky,27,disgust,5
Kentucky,27,fear,3.4
Kentucky,27,joy,0.7547169811320755
Kentucky,27,negative,3.5935563816604708
Kentucky,27,positive,0.9727626459143968
Kentucky,27,sadness,3.9156626506024095
Kentucky,27,surprise,2.808988764044944
Kentucky,27,trust,1.2903225806451613
Louisiana,27,anger,2.358490566037736
Louisiana,27,anticipation,2.388059701492537
Louisiana,27,disgust,1.7699115044247788
Louisiana,27,fear,1.7647058823529411
Louisiana,27,joy,1.7738359201773837
Louisiana,27,negative,1.845342706502636
Louisiana,27,positive,2.5345622119815667
Louisiana,27,sadness,1.1029411764705883
Louisiana,27,surprise,3.862660944206009
Louisiana,27,trust,3.220478943022296
Maine,27,anger,2
Maine,27,anticipation,3.692307692307693
Maine,27,disgust,2.5641025641025643
Maine,27,fear,2.996845425867508
Maine,27,joy,4.523809523809524
Maine,27,negative,3.4229828850855744
Maine,27,positive,3.2967032967032965
Maine,27,sadness,4.028436018957346
Maine,27,surprise,3.409090909090909
Maine,27,trust,3.18407960199005
Maryland,27,anger,1.6
Maryland,27,anticipation,2.0053475935828877
Maryland,27,disgust,0.8130081300813008
Maryland,27,fear,1.089588377723971
Maryland,27,joy,2.4070021881838075
Maryland,27,negative,1.6295025728987993
Maryland,27,positive,2.282850779510022
Maryland,27,sadness,1.351351351351351
Maryland,27,surprise,1.1070110701107012
Maryland,27,trust,2.743142144638404
Massachusetts,27,anger,3.008130081300813
Massachusetts,27,anticipation,3.5
Massachusetts,27,disgust,3.1296572280178836
Massachusetts,27,fear,2.551521099116781
Massachusetts,27,joy,4.933196300102775
Massachusetts,27,negative,2.694709168583634
Massachusetts,27,positive,3.507795100222717
Massachusetts,27,sadness,2.770083102493075
Massachusetts,27,surprise,2.8776978417266186
Massachusetts,27,trust,3.10586176727909
Michigan,27,anger,2.5056947608200457
Michigan,27,anticipation,4.680851063829787
Michigan,27,disgust,2.6178010471204187
Michigan,27,fear,3.968253968253968
Michigan,27,joy,4.566210045662101
Michigan,27,negative,3.2934131736526946
Michigan,27,positive,4.065783462768388
Michigan,27,sadness,3.372434017595308
Michigan,27,surprise,5.059523809523809
Michigan,27,trust,3.912716328066215
Minnesota,27,anger,3.8147138964577656
Minnesota,27,anticipation,2.946768060836502
Minnesota,27,disgust,1.3468013468013469
Minnesota,27,fear,2.987551867219917
Minnesota,27,joy,1.9431988041853512
Minnesota,27,negative,2.0509977827050996
Minnesota,27,positive,2.0648967551622417
Minnesota,27,sadness,2.3023023023023024
Minnesota,27,surprise,1.7114914425427872
Minnesota,27,trust,2.578268876611418
Mississippi,27,anger,5.882352941176471
Mississippi,27,anticipation,4.887218045112782
Mississippi,27,disgust,3.4482758620689653
Mississippi,27,fear,4.173622704507513
Mississippi,27,joy,3.064066852367688
Mississippi,27,negative,5.269761606022585
Mississippi,27,positive,2.6646928201332347
Mississippi,27,sadness,5.05050505050505
Mississippi,27,surprise,5.161290322580645
Mississippi,27,trust,2.4757804090419806
Missouri,27,anger,2.669039145907474
Missouri,27,anticipation,1.9832985386221291
Missouri,27,disgust,1.3157894736842106
Missouri,27,fear,1.4436958614051971
Missouri,27,joy,1.5957446808510638
Missouri,27,negative,2.17687074829932
Missouri,27,positive,1.7872340425531914
Missouri,27,sadness,1.4285714285714286
Missouri,27,surprise,2.536231884057971
Missouri,27,trust,1.5096618357487923
Montana,27,anger,3.7593984962406015
Montana,27,anticipation,4.056795131845842
Montana,27,disgust,4.8
Montana,27,fear,4.684317718940937
Montana,27,joy,4.675324675324675
Montana,27,negative,3.75
Montana,27,positive,3.9676708302718593
Montana,27,sadness,5.899705014749262
Montana,27,surprise,3.252032520325203
Montana,27,trust,3.3953997809419496
Nebraska,27,anger,2.0833333333333335
Nebraska,27,anticipation,0.704225352112676
Nebraska,27,disgust,0
Nebraska,27,fear,0.6944444444444444
Nebraska,27,joy,2.985074626865672
Nebraska,27,negative,1.5
Nebraska,27,positive,1.7114914425427872
Nebraska,27,sadness,1
Nebraska,27,surprise,0
Nebraska,27,trust,1.6778523489932886
Nevada,27,anger,3.3088235294117645
Nevada,27,anticipation,1.9242706393544384
Nevada,27,disgust,2.33160621761658
Nevada,27,fear,3.095632946379215
Nevada,27,joy,1.981833195706028
Nevada,27,negative,2.596849723286505
Nevada,27,positive,2.267186738176499
Nevada,27,sadness,2.5875190258751903
Nevada,27,surprise,2.67639902676399
Nevada,27,trust,1.9817677368212443
New Hampshire,27,anger,2.6548672566371683
New Hampshire,27,anticipation,2.521525215252153
New Hampshire,27,disgust,2.4444444444444446
New Hampshire,27,fear,2.689180737961226
New Hampshire,27,joy,3.194321206743567
New Hampshire,27,negative,3.2679738562091503
New Hampshire,27,positive,3.0023094688221708
New Hampshire,27,sadness,3.3717834960070987
New Hampshire,27,surprise,2.1141649048625792
New Hampshire,27,trust,2.7280477408354646
New Jersey,27,anger,3.840245775729646
New Jersey,27,anticipation,4.721030042918455
New Jersey,27,disgust,4.892966360856269
New Jersey,27,fear,4.064272211720227
New Jersey,27,joy,3.5714285714285716
New Jersey,27,negative,4
New Jersey,27,positive,3.473830477072718
New Jersey,27,sadness,3.934010152284264
New Jersey,27,surprise,2.7439024390243905
New Jersey,27,trust,4.074585635359116
New Mexico,27,anger,1.2773722627737227
New Mexico,27,anticipation,2.2265246853823815
New Mexico,27,disgust,0.8875739644970414
New Mexico,27,fear,1.2357414448669202
New Mexico,27,joy,2.463768115942029
New Mexico,27,negative,1.2524719841793013
New Mexico,27,positive,2.099009900990099
New Mexico,27,sadness,1.550387596899225
New Mexico,27,surprise,1.5037593984962403
New Mexico,27,trust,2.2478736330498177
New York,27,anger,2.83363802559415
New York,27,anticipation,2.8972783143107987
New York,27,disgust,4.624277456647399
New York,27,fear,3.493449781659389
New York,27,joy,2.816901408450704
New York,27,negative,2.8433945756780403
New York,27,positive,2.971014492753623
New York,27,sadness,2.170418006430868
New York,27,surprise,1.8333333333333333
New York,27,trust,3.725701943844492
North Carolina,27,anger,5.298013245033113
North Carolina,27,anticipation,3.125
North Carolina,27,disgust,7.547169811320755
North Carolina,27,fear,4.201680672268908
North Carolina,27,joy,3.4482758620689653
North Carolina,27,negative,6.2745098039215685
North Carolina,27,positive,4.086021505376344
North Carolina,27,sadness,4.566210045662101
North Carolina,27,surprise,2.898550724637681
North Carolina,27,trust,4.160475482912333
North Dakota,27,anger,4.615384615384615
North Dakota,27,anticipation,2.34375
North Dakota,27,disgust,3.418803418803418
North Dakota,27,fear,4.105571847507331
North Dakota,27,joy,2.5
North Dakota,27,negative,5.360824742268041
North Dakota,27,positive,3.6441586280814575
North Dakota,27,sadness,5.527638190954774
North Dakota,27,surprise,4.395604395604396
North Dakota,27,trust,3.1626506024096384
Ohio,27,anger,2.236421725239617
Ohio,27,anticipation,1.5120967741935485
Ohio,27,disgust,2.6470588235294117
Ohio,27,fear,1.8083182640144664
Ohio,27,joy,2.185792349726776
Ohio,27,negative,1.9675925925925928
Ohio,27,positive,2.2135922330097086
Ohio,27,sadness,2.137232845894263
Ohio,27,surprise,2.5714285714285716
Ohio,27,trust,2.4691358024691357
Oklahoma,27,anger,2.2332506203473947
Oklahoma,27,anticipation,2.8875379939209727
Oklahoma,27,disgust,2.9411764705882355
Oklahoma,27,fear,2.803738317757009
Oklahoma,27,joy,4.662004662004662
Oklahoma,27,negative,2.848722986247544
Oklahoma,27,positive,3.4738041002277904
Oklahoma,27,sadness,3.009259259259259
Oklahoma,27,surprise,3.6809815950920246
Oklahoma,27,trust,3.359375
Oregon,27,anger,1.3937282229965158
Oregon,27,anticipation,1.8719211822660096
Oregon,27,disgust,2.443991853360489
Oregon,27,fear,1.4119601328903657
Oregon,27,joy,1.4588859416445623
Oregon,27,negative,2.103559870550162
Oregon,27,positive,1.9884009942004972
