state,week,response,percentage
Louisiana,26,Covid Deaths,3.73048321795746
Louisiana,26,Negative,1.6695957820738137
Louisiana,26,Positive,0.8640552995391705
Maine,26,Anxiety,20.18439716312057
Maine,26,Depression,16.131914893617022
Maine,26,Covid Cases,3.84827597449419
Maine,26,Covid Deaths,4.35920404076407
Maine,26,Negative,3.0562347188264054
Maine,26,Positive,2.442002442002442
Maryland,26,Anxiety,16.628462791960892
Maryland,26,Depression,13.596958174904945
Maryland,26,Covid Cases,4.0518195112874
Maryland,26,Covid Deaths,3.74164298515382
Maryland,26,Negative,3.0017152658662094
Maryland,26,Positive,3.507795100222717
Massachusetts,26,Anxiety,16.874829312699134
Massachusetts,26,Depression,13.472917614929449
Massachusetts,26,Covid Cases,4.1902115996414
Massachusetts,26,Covid Deaths,3.76049937206173
Massachusetts,26,Negative,2.5961222477817945
Massachusetts,26,Positive,4.426503340757239
Michigan,26,Anxiety,16.45944609297725
Michigan,26,Depression,13.701285855588528
Michigan,26,Covid Cases,3.58143957265123
Michigan,26,Covid Deaths,3.70426640653465
Michigan,26,Negative,3.5179640718562872
Michigan,26,Positive,5.710370031978072
Minnesota,26,Anxiety,15.571345707656612
Minnesota,26,Depression,12.488399071925754
Minnesota,26,Covid Cases,4.07924913906993
Minnesota,26,Covid Deaths,4.15337685152371
Minnesota,26,Negative,2.4390243902439024
Minnesota,26,Positive,3.413400758533502
Mississippi,26,Anxiety,22.37538940809969
Mississippi,26,Depression,19.31464174454829
Mississippi,26,Covid Cases,4.07723358763085
Mississippi,26,Covid Deaths,4.10503211496696
Mississippi,26,Negative,4.51693851944793
Mississippi,26,Positive,2.8127313101406366
Missouri,26,Anxiety,17.362055933484505
Missouri,26,Depression,14.44520030234316
Missouri,26,Covid Cases,4.19875442446062
Missouri,26,Covid Deaths,4.28426132980081
Missouri,26,Negative,2.0408163265306123
Missouri,26,Positive,2.893617021276596
Montana,26,Anxiety,19.50851581508516
Montana,26,Depression,15.790754257907542
Montana,26,Covid Cases,4.34939933348446
Montana,26,Covid Deaths,4.36262818262164
Montana,26,Negative,4.861111111111111
Montana,26,Positive,4.2615723732549595
Nebraska,26,Anxiety,17.017194570135747
Nebraska,26,Depression,14.268778280542987
Nebraska,26,Covid Cases,4.28849652057654
Nebraska,26,Covid Deaths,4.41409680882209
Nebraska,26,Negative,4
Nebraska,26,Positive,4.88997555012225
Nevada,26,Anxiety,18.75332811276429
Nevada,26,Depression,16.111981205951448
Nevada,26,Covid Cases,4.2295198508194
Nevada,26,Covid Deaths,4.27217059851038
Nevada,26,Negative,2.3414218816517667
Nevada,26,Positive,3.047294002925402
New Hampshire,26,Anxiety,16.434782608695652
New Hampshire,26,Depression,13.275652173913045
New Hampshire,26,Covid Cases,4.27966259860669
New Hampshire,26,Covid Deaths,4.08787541713015
New Hampshire,26,Negative,3.6165577342047937
New Hampshire,26,Positive,4.849884526558891
New Jersey,26,Anxiety,15.468713789107763
New Jersey,26,Depression,12.579953650057938
New Jersey,26,Covid Cases,4.02770165333042
New Jersey,26,Covid Deaths,3.52166129118083
New Jersey,26,Negative,5.4603174603174605
New Jersey,26,Positive,5.650764242704956
New Mexico,26,Anxiety,15.330399061032864
New Mexico,26,Depression,13.006455399061032
New Mexico,26,Covid Cases,4.44632760065858
New Mexico,26,Covid Deaths,4.45287613336932
New Mexico,26,Negative,1.7798286090969018
New Mexico,26,Positive,2.3366336633663365
New York,26,Anxiety,20.235523747560183
New York,26,Depression,16.765126870527002
New York,26,Covid Cases,4.02436581193229
New York,26,Covid Deaths,3.4666407642587602
New York,26,Negative,3.6307961504811894
New York,26,Positive,7.065217391304348
North Carolina,26,Anxiety,17.595744680851062
North Carolina,26,Depression,14.3991195891416
North Carolina,26,Covid Cases,4.22849188177343
North Carolina,26,Covid Deaths,4.26140294239727
North Carolina,26,Negative,2.7450980392156863
North Carolina,26,Positive,0.8602150537634409
North Dakota,26,Anxiety,15.137931034482758
North Dakota,26,Depression,12.46926536731634
North Dakota,26,Covid Cases,4.24669482096337
North Dakota,26,Covid Deaths,4.53992760999887
North Dakota,26,Negative,4.948453608247423
North Dakota,26,Positive,4.180064308681672
Ohio,26,Anxiety,18.37531914893617
Ohio,26,Depression,15.523404255319148
Ohio,26,Covid Cases,4.43352007873079
Ohio,26,Covid Deaths,4.45805542758051
Ohio,26,Negative,2.6041666666666665
Ohio,26,Positive,3.0679611650485437
Oklahoma,26,Anxiety,19.245886654478976
Oklahoma,26,Depression,16.20840950639854
Oklahoma,26,Covid Cases,4.47387980245661
Oklahoma,26,Covid Deaths,3.60290865151205
Oklahoma,26,Negative,3.2416502946954813
Oklahoma,26,Positive,3.530751708428246
Oregon,26,Anxiety,18.87467498699948
Oregon,26,Depression,15.846073842953718
Oregon,26,Covid Cases,3.76956986630102
Oregon,26,Covid Deaths,4.15835660151576
Oregon,26,Negative,1.564185544768069
Oregon,26,Positive,2.2783761391880697
Pennsylvania,26,Anxiety,17.13248730964467
Pennsylvania,26,Depression,14.263959390862944
Pennsylvania,26,Covid Cases,4.16433892567395
Pennsylvania,26,Covid Deaths,4.19435308584256
Pennsylvania,26,Negative,1.5625
Pennsylvania,26,Positive,1.594896331738437
Rhode Island,26,Anxiety,18.606172839506172
Rhode Island,26,Depression,14.8679012345679
Rhode Island,26,Covid Cases,4.27935055289959
Rhode Island,26,Covid Deaths,4.12169938162095
Rhode Island,26,Negative,3.409090909090909
Rhode Island,26,Positive,3.2435740514075886
South Carolina,26,Anxiety,16.262478485370053
South Carolina,26,Depression,13.586919104991392
South Carolina,26,Covid Cases,4.22709267377144
South Carolina,26,Covid Deaths,4.24078230261604
South Carolina,26,Negative,4.142857142857143
South Carolina,26,Positive,2.9064486830154403
South Dakota,26,Anxiety,15.084382871536524
South Dakota,26,Depression,12.134760705289672
South Dakota,26,Covid Cases,4.31943035176904
South Dakota,26,Covid Deaths,4.72723867261187
South Dakota,26,Negative,7.962529274004683
South Dakota,26,Positive,4.830287206266319
Tennessee,26,Anxiety,19.41438356164383
Tennessee,26,Depression,16.38441780821918
Tennessee,26,Covid Cases,4.23996113166092
Tennessee,26,Covid Deaths,4.61400511722464
Tennessee,26,Negative,5.8474576271186445
Tennessee,26,Positive,4.334170854271357
Texas,26,Anxiety,16.153535353535354
Texas,26,Depression,13.633221099887766
Texas,26,Covid Cases,4.26008522562498
Texas,26,Covid Deaths,4.25062807700603
Texas,26,Negative,1.5984015984015985
Texas,26,Positive,2.177293934681182
Utah,26,Anxiety,16.68485999050783
Utah,26,Depression,14.020408163265309
Utah,26,Covid Cases,4.40806482419934
Utah,26,Covid Deaths,4.25638531730254
Utah,26,Negative,3.3632286995515694
Utah,26,Positive,3.179190751445087
Vermont,26,Anxiety,16.716959064327487
Vermont,26,Depression,13.494736842105263
Vermont,26,Covid Cases,3.79166774928525
Vermont,26,Covid Deaths,3.99123447772096
Vermont,26,Negative,1.4147431124348473
Vermont,26,Positive,3.708987161198288
Virginia,26,Anxiety,15.064255116611138
Virginia,26,Depression,12.419800095192766
Virginia,26,Covid Cases,4.27293861411053
Virginia,26,Covid Deaths,4.34494481688192
Virginia,26,Negative,2.857142857142857
Virginia,26,Positive,3.552123552123552
Washington,26,Anxiety,17.65343347639485
Washington,26,Depression,14.833333333333334
Washington,26,Covid Cases,3.80097092401978
Washington,26,Covid Deaths,3.87945021626677
Washington,26,Negative,3.1071655041217503
Washington,26,Positive,4.1013824884792625
West Virginia,26,Anxiety,18.67590361445783
West Virginia,26,Depression,16.048192771084338
West Virginia,26,Covid Cases,4.2461743041163
West Virginia,26,Covid Deaths,4.41562808085298
West Virginia,26,Negative,1.0404624277456649
West Virginia,26,Positive,0.2076843198338525
Wisconsin,26,Anxiety,17.30257689110557
Wisconsin,26,Depression,14.24937655860349
Wisconsin,26,Covid Cases,4.34854871279695
Wisconsin,26,Covid Deaths,4.41915239223837
Wisconsin,26,Negative,3.606356968215159
Wisconsin,26,Positive,4.247990815154994
Wyoming,26,Anxiety,16.641509433962263
Wyoming,26,Depression,13.836927223719677
Wyoming,26,Covid Cases,4.27440583359679
Wyoming,26,Covid Deaths,4.75212219590729
Wyoming,26,Negative,5.2264808362369335
Wyoming,26,Positive,5.07900677200903
Kansas,26,Anxiety,15.891774891774892
Kansas,26,Depression,13.196969696969695
Kansas,26,Covid Cases,4.43415487417661
Kansas,26,Covid Deaths,4.78727911633556
Kansas,26,Negative,0.57636887608069165
Kansas,26,Positive,0.37220843672456583
Alabama,27,Anxiety,18.603830645161292
Alabama,27,Depression,16.099798387096776
Alabama,27,Covid Cases,4.2321236392754
Alabama,27,Covid Deaths,4.65522250813036
Alabama,27,Negative,4.017857142857143
Alabama,27,Positive,3.1313131313131315
Alaska,27,Anxiety,16.755254237288135
Alaska,27,Depression,14.091525423728813
Alaska,27,Covid Cases,4.18020257423238
Alaska,27,Covid Deaths,4.21351071370154
Alaska,27,Negative,1.7435897435897436
Alaska,27,Positive,2.070393374741201
Arizona,27,Anxiety,16.99124513618677
Arizona,27,Depression,14.5034046692607
Arizona,27,Covid Cases,4.49636908785849
Arizona,27,Covid Deaths,4.58104345162028
Arizona,27,Negative,1.7598343685300206
Arizona,27,Positive,2.96692607003891
Arkansas,27,Anxiety,20.553472987872105
Arkansas,27,Depression,17.529217199558985
Arkansas,27,Covid Cases,4.31613899122509
Arkansas,27,Covid Deaths,4.49275046738566
Arkansas,27,Negative,4.861111111111111
Arkansas,27,Positive,4.225352112676056
California,27,Anxiety,18.874051593323216
California,27,Depression,15.878772551003204
California,27,Covid Cases,4.59955270253163
California,27,Covid Deaths,4.70767596699236
California,27,Negative,2.7008547008547006
California,27,Positive,2.5578562728380025
Colorado,27,Anxiety,18.004810261892036
Colorado,27,Depression,14.804382683057188
Colorado,27,Covid Cases,4.21913043351695
Colorado,27,Covid Deaths,4.09567934578085
Colorado,27,Negative,2.4702653247941444
Colorado,27,Positive,2.5135534746180386
Connecticut,27,Anxiety,17.781591263650547
Connecticut,27,Depression,14.295631825273013
Connecticut,27,Covid Cases,4.38213124914151
Connecticut,27,Covid Deaths,3.76804034787594
Connecticut,27,Negative,2.9863127333056823
Connecticut,27,Positive,3.304692663582286
Delaware,27,Anxiety,16.995951417004047
Delaware,27,Depression,14.04352226720648
Delaware,27,Covid Cases,4.29869634430075
Delaware,27,Covid Deaths,4.11317794248199
Delaware,27,Negative,1.6711833785004515
Delaware,27,Positive,1.7701321366242833
Florida,27,Anxiety,18.38694885361552
Florida,27,Depression,15.255026455026456
Florida,27,Covid Cases,3.93252968810874
Florida,27,Covid Deaths,3.98772447889091
Florida,27,Negative,2.754491017964072
Florida,27,Positive,2.874617737003058
Georgia,27,Anxiety,18.19371727748691
Georgia,27,Depression,15.162885398487491
Georgia,27,Covid Cases,4.29338556192902
Georgia,27,Covid Deaths,4.21782543018745
Georgia,27,Negative,3.082437275985663
Georgia,27,Positive,4.440961337513062
Hawaii,27,Anxiety,20.26867469879518
Hawaii,27,Depression,16.90120481927711
Hawaii,27,Covid Cases,3.39034983458945
Hawaii,27,Covid Deaths,4.17582417582418
Hawaii,27,Negative,5.839416058394161
Hawaii,27,Positive,3.1408308004052685
Idaho,27,Anxiety,17.043122676579927
Idaho,27,Depression,14.107806691449817
Idaho,27,Covid Cases,4.32672214043087
Idaho,27,Covid Deaths,4.38545664615912
Idaho,27,Negative,2.4482109227871938
Idaho,27,Positive,3.1093279839518555
Illinois,27,Anxiety,16.636916835699797
Illinois,27,Depression,13.656186612576064
Illinois,27,Covid Cases,4.22960732428746
Illinois,27,Covid Deaths,4.11645603950564
Illinois,27,Negative,3.3741193919169445
Illinois,27,Positive,2.576912963449908
Indiana,27,Anxiety,15.917205692108668
Indiana,27,Depression,13.515523932729623
Indiana,27,Covid Cases,4.38995975156557
Indiana,27,Covid Deaths,4.45009843130472
Indiana,27,Negative,2.901178603807797
Indiana,27,Positive,2.2801302931596092
Iowa,27,Anxiety,16.6786941580756
Iowa,27,Depression,13.730240549828178
Iowa,27,Covid Cases,4.32851918670114
Iowa,27,Covid Deaths,4.58717927739639
Iowa,27,Negative,1.935483870967742
Iowa,27,Positive,1.9566367001586464
Kansas,27,Anxiety,15.699215965787598
Kansas,27,Depression,13.037063435495368
Kansas,27,Covid Cases,4.48120730101243
Kansas,27,Covid Deaths,4.82758725987836
Kansas,27,Negative,6.628242074927954
Kansas,27,Positive,5.2109181141439205
Kentucky,27,Anxiety,20.8068669527897
Kentucky,27,Depression,17.551502145922747
Kentucky,27,Covid Cases,4.41398837144717
Kentucky,27,Covid Deaths,4.39529838947319
Kentucky,27,Negative,3.5935563816604708
Kentucky,27,Positive,0.9727626459143968
Louisiana,27,Anxiety,22.290173410404623
Louisiana,27,Depression,19.082080924855493
Louisiana,27,Covid Cases,3.92597457595231
Louisiana,27,Covid Deaths,3.82614264926772
Louisiana,27,Negative,1.845342706502636
Louisiana,27,Positive,2.5345622119815667
Maine,27,Anxiety,21.0192023633678
Maine,27,Depression,16.79911373707533
Maine,27,Covid Cases,4.07414379230609
Maine,27,Covid Deaths,4.45440774385983
Maine,27,Negative,3.4229828850855744
Maine,27,Positive,3.2967032967032965
Maryland,27,Anxiety,16.08670520231214
Maryland,27,Depression,13.153967419863374
Maryland,27,Covid Cases,4.18844938734203
Maryland,27,Covid Deaths,3.83773874353174
Maryland,27,Negative,1.6295025728987993
Maryland,27,Positive,2.282850779510022
Massachusetts,27,Anxiety,16.44079822616408
Massachusetts,27,Depression,13.12638580931264
Massachusetts,27,Covid Cases,4.36235993818062
Massachusetts,27,Covid Deaths,3.86657536637928
Massachusetts,27,Negative,2.694709168583634
Massachusetts,27,Positive,3.507795100222717
Michigan,27,Anxiety,15.992791926958192
Michigan,27,Depression,13.312830370014415
Michigan,27,Covid Cases,3.810681811003
Michigan,27,Covid Deaths,3.76281661718553
Michigan,27,Negative,3.2934131736526946
Michigan,27,Positive,4.065783462768388
Minnesota,27,Anxiety,16.570987654320987
Minnesota,27,Depression,13.290123456790123
Minnesota,27,Covid Cases,4.21055572090303
Minnesota,27,Covid Deaths,4.25255031076256
Minnesota,27,Negative,2.0509977827050996
Minnesota,27,Positive,2.0648967551622417
Mississippi,27,Anxiety,22.586477987421382
Mississippi,27,Depression,19.49685534591195
Mississippi,27,Covid Cases,4.14472271450235
Mississippi,27,Covid Deaths,4.18793031745298
Mississippi,27,Negative,5.269761606022585
Mississippi,27,Positive,2.6646928201332347
Missouri,27,Anxiety,17.574598316755928
Missouri,27,Depression,14.62203519510329
Missouri,27,Covid Cases,4.39529403425272
Missouri,27,Covid Deaths,4.37829654971258
Missouri,27,Negative,2.17687074829932
Missouri,27,Positive,1.7872340425531914
Montana,27,Anxiety,19.227817745803357
Montana,27,Depression,15.563549160671462
Montana,27,Covid Cases,4.44609222577714
Montana,27,Covid Deaths,4.47667590832597
Montana,27,Negative,3.75
Montana,27,Positive,3.9676708302718593
Nebraska,27,Anxiety,15.868354430379746
Nebraska,27,Depression,13.305485232067513
Nebraska,27,Covid Cases,4.36424026094401
Nebraska,27,Covid Deaths,4.47859739435932
Nebraska,27,Negative,1.5
Nebraska,27,Positive,1.7114914425427872
Nevada,27,Anxiety,18.709375
Nevada,27,Depression,16.07421875
Nevada,27,Covid Cases,4.29459206537468
Nevada,27,Covid Deaths,4.3847037967779
Nevada,27,Negative,2.596849723286505
Nevada,27,Positive,2.267186738176499
New Hampshire,27,Anxiety,15.829145728643216
New Hampshire,27,Depression,12.78643216080402
New Hampshire,27,Covid Cases,4.49820287165136
New Hampshire,27,Covid Deaths,4.20784999205466
New Hampshire,27,Negative,3.2679738562091503
New Hampshire,27,Positive,3.0023094688221708
New Jersey,27,Anxiety,15.9587567244471
New Jersey,27,Depression,12.978481769276748
New Jersey,27,Covid Cases,4.29549067554715
New Jersey,27,Covid Deaths,3.60543762290809
New Jersey,27,Negative,4
New Jersey,27,Positive,3.473830477072718
New Mexico,27,Anxiety,15.540154669839382
New Mexico,27,Depression,13.184414039262345
New Mexico,27,Covid Cases,4.51339107063257
New Mexico,27,Covid Deaths,4.55033267017462
New Mexico,27,Negative,1.2524719841793013
New Mexico,27,Positive,2.099009900990099
New York,27,Anxiety,20.734666666666666
New York,27,Depression,17.17866666666667
New York,27,Covid Cases,4.25536526956874
New York,27,Covid Deaths,3.54675828921482
New York,27,Negative,2.8433945756780403
New York,27,Positive,2.971014492753623
North Carolina,27,Anxiety,18.663813229571986
North Carolina,27,Depression,15.273151750972763
North Carolina,27,Covid Cases,4.34162153807489
North Carolina,27,Covid Deaths,4.38914996311888
North Carolina,27,Negative,6.2745098039215685
North Carolina,27,Positive,4.086021505376344
North Dakota,27,Anxiety,16.525368248772505
North Dakota,27,Depression,13.612111292962355
North Dakota,27,Covid Cases,4.30532705420164
North Dakota,27,Covid Deaths,4.57739509105305
North Dakota,27,Negative,5.360824742268041
North Dakota,27,Positive,3.6441586280814575
Ohio,27,Anxiety,18.7421875
Ohio,27,Depression,15.833333333333334
Ohio,27,Covid Cases,4.53099607503051
Ohio,27,Covid Deaths,4.66564877614569
Ohio,27,Negative,1.9675925925925928
Ohio,27,Positive,2.2135922330097086
Oklahoma,27,Anxiety,20.481517509727627
Oklahoma,27,Depression,17.249027237354085
Oklahoma,27,Covid Cases,4.53607474407299
Oklahoma,27,Covid Deaths,3.75305232192241
Oklahoma,27,Negative,2.848722986247544
Oklahoma,27,Positive,3.4738041002277904
Oregon,27,Anxiety,20.299776286353467
Oregon,27,Depression,17.042505592841163
Oregon,27,Covid Cases,3.86896039662161
Oregon,27,Covid Deaths,4.27968355271905
Oregon,27,Negative,2.103559870550162
Oregon,27,Positive,1.9884009942004972
Pennsylvania,27,Anxiety,16.560843964671246
Pennsylvania,27,Depression,13.78802747791953
Pennsylvania,27,Covid Cases,4.34013651084998
Pennsylvania,27,Covid Deaths,4.27464540638302
Pennsylvania,27,Negative,2.6785714285714284
Pennsylvania,27,Positive,1.807549175970229
Rhode Island,27,Anxiety,20.094666666666665
Rhode Island,27,Depression,16.057333333333332
Rhode Island,27,Covid Cases,4.446904062322
Rhode Island,27,Covid Deaths,4.19953990909915
Rhode Island,27,Negative,2.367424242424242
Rhode Island,27,Positive,3.733170134638923
South Carolina,27,Anxiety,17.352617079889807
South Carolina,27,Depression,14.497704315886134
South Carolina,27,Covid Cases,4.35320700212688
South Carolina,27,Covid Deaths,4.36804221667283
South Carolina,27,Negative,6.142857142857143
South Carolina,27,Positive,3.7238873751135326
