state,week,response,percentage
Indiana,21,Covid Cases,2.81626129730724
Indiana,21,Covid Deaths,2.39982254638022
Iowa,21,anger,4.932735426008969
Iowa,21,anticipation,9.417040358744394
Iowa,21,disgust,2.242152466367713
Iowa,21,fear,9.417040358744394
Iowa,21,joy,5.381165919282512
Iowa,21,negative,12.556053811659194
Iowa,21,positive,26.008968609865473
Iowa,21,sadness,6.278026905829597
Iowa,21,surprise,1.79372197309417
Iowa,21,trust,21.973094170403588
Iowa,21,Anxiety,18.28060263653484
Iowa,21,Depression,15.048964218455744
Iowa,21,Covid Cases,3.23230682511293
Iowa,21,Covid Deaths,2.68478506100207
Kansas,21,anger,2.127659574468085
Kansas,21,anticipation,10.638297872340424
Kansas,21,disgust,1.063829787234043
Kansas,21,fear,8.51063829787234
Kansas,21,joy,7.446808510638298
Kansas,21,negative,5.319148936170213
Kansas,21,positive,39.361702127659576
Kansas,21,sadness,3.191489361702128
Kansas,21,surprise,2.127659574468085
Kansas,21,trust,20.21276595744681
Kansas,21,Anxiety,18.729591836734695
Kansas,21,Depression,15.553571428571429
Kansas,21,Covid Cases,2.88487111907677
Kansas,21,Covid Deaths,2.15992103268242
Kentucky,21,anger,7.211538461538462
Kentucky,21,anticipation,10.096153846153848
Kentucky,21,disgust,3.365384615384615
Kentucky,21,fear,5.769230769230769
Kentucky,21,joy,8.173076923076923
Kentucky,21,negative,9.615384615384617
Kentucky,21,positive,25.96153846153846
Kentucky,21,sadness,4.326923076923077
Kentucky,21,surprise,5.288461538461538
Kentucky,21,trust,20.192307692307693
Kentucky,21,Anxiety,21.83783783783784
Kentucky,21,Depression,18.42117117117117
Kentucky,21,Covid Cases,2.40022219375985
Kentucky,21,Covid Deaths,1.89640269943722
Louisiana,21,anger,4.6875
Louisiana,21,anticipation,7.552083333333333
Louisiana,21,disgust,4.166666666666667
Louisiana,21,fear,9.635416666666666
Louisiana,21,joy,6.770833333333333
Louisiana,21,negative,12.760416666666666
Louisiana,21,positive,25.520833333333332
Louisiana,21,sadness,8.854166666666666
Louisiana,21,surprise,4.427083333333333
Louisiana,21,trust,15.625
Louisiana,21,Anxiety,24.131414267834792
Louisiana,21,Depression,20.658322903629536
Louisiana,21,Covid Cases,2.43027200761859
Louisiana,21,Covid Deaths,2.62561971886332
Maine,21,anger,5.106382978723405
Maine,21,anticipation,11.914893617021276
Maine,21,disgust,4.25531914893617
Maine,21,fear,8.936170212765957
Maine,21,joy,6.808510638297872
Maine,21,negative,9.361702127659576
Maine,21,positive,27.659574468085108
Maine,21,sadness,6.808510638297872
Maine,21,surprise,4.25531914893617
Maine,21,trust,14.893617021276595
Maine,21,Anxiety,21.560606060606062
Maine,21,Depression,17.23181818181818
Maine,21,Covid Cases,1.40997791125313
Maine,21,Covid Deaths,1.63253246540072
Maryland,21,anger,4.059040590405904
Maryland,21,anticipation,11.808118081180812
Maryland,21,disgust,2.214022140221402
Maryland,21,fear,8.85608856088561
Maryland,21,joy,5.166051660516605
Maryland,21,negative,12.177121771217712
Maryland,21,positive,26.199261992619927
Maryland,21,sadness,6.642066420664206
Maryland,21,surprise,5.904059040590406
Maryland,21,trust,16.974169741697416
Maryland,21,Anxiety,18.397235576923077
Maryland,21,Depression,15.04326923076923
Maryland,21,Covid Cases,2.4895929974972
Maryland,21,Covid Deaths,2.44676525673355
Massachusetts,21,anger,6.94980694980695
Massachusetts,21,anticipation,7.722007722007722
Massachusetts,21,disgust,3.281853281853282
Massachusetts,21,fear,11.776061776061775
Massachusetts,21,joy,5.212355212355212
Massachusetts,21,negative,16.216216216216218
Massachusetts,21,positive,21.235521235521237
Massachusetts,21,sadness,9.45945945945946
Massachusetts,21,surprise,3.667953667953668
Massachusetts,21,trust,14.47876447876448
Massachusetts,21,Anxiety,18.800202839756594
Massachusetts,21,Depression,15.010141987829616
Massachusetts,21,Covid Cases,2.11123989199071
Massachusetts,21,Covid Deaths,2.61559868571141
Michigan,21,anger,2.11864406779661
Michigan,21,anticipation,11.864406779661016
Michigan,21,disgust,0.423728813559322
Michigan,21,fear,7.627118644067797
Michigan,21,joy,7.627118644067797
Michigan,21,negative,14.40677966101695
Michigan,21,positive,31.779661016949152
Michigan,21,sadness,6.35593220338983
Michigan,21,surprise,2.11864406779661
Michigan,21,trust,15.677966101694915
Michigan,21,Anxiety,20.024669073405537
Michigan,21,Depression,16.6690734055355
Michigan,21,Covid Cases,2.58108917248466
Michigan,21,Covid Deaths,2.55001035651712
Minnesota,21,anger,3.375527426160338
Minnesota,21,anticipation,9.70464135021097
Minnesota,21,disgust,0.421940928270042
Minnesota,21,fear,8.860759493670885
Minnesota,21,joy,9.70464135021097
Minnesota,21,negative,13.924050632911392
Minnesota,21,positive,26.160337552742615
Minnesota,21,sadness,9.70464135021097
Minnesota,21,surprise,3.79746835443038
Minnesota,21,trust,14.345991561181435
Minnesota,21,Anxiety,16.841279799247175
Minnesota,21,Depression,13.5069008782936
Minnesota,21,Covid Cases,3.17574773413209
Minnesota,21,Covid Deaths,2.83763751862479
Mississippi,21,anger,5.084745762711864
Mississippi,21,anticipation,13.559322033898304
Mississippi,21,disgust,5.084745762711864
Mississippi,21,fear,8.474576271186441
Mississippi,21,joy,3.389830508474576
Mississippi,21,negative,11.864406779661016
Mississippi,21,positive,27.11864406779661
Mississippi,21,sadness,6.779661016949152
Mississippi,21,surprise,1.694915254237288
Mississippi,21,trust,16.949152542372882
Mississippi,21,Anxiety,25.92960288808664
Mississippi,21,Depression,22.382671480144403
Mississippi,21,Covid Cases,2.50867611855016
Mississippi,21,Covid Deaths,2.55353264636569
Missouri,21,anger,6.430868167202572
Missouri,21,anticipation,8.038585209003216
Missouri,21,disgust,4.180064308681672
Missouri,21,fear,6.752411575562701
Missouri,21,joy,5.144694533762058
Missouri,21,negative,10.610932475884244
Missouri,21,positive,31.832797427652732
Missouri,21,sadness,6.109324758842444
Missouri,21,surprise,3.215434083601286
Missouri,21,trust,17.684887459807072
Missouri,21,Anxiety,22.322643343051507
Missouri,21,Depression,18.57240038872692
Missouri,21,Covid Cases,2.78851039119532
Missouri,21,Covid Deaths,2.44575124873911
Montana,21,anger,2.803738317757009
Montana,21,anticipation,13.084112149532713
Montana,21,disgust,1.401869158878505
Montana,21,fear,5.140186915887851
Montana,21,joy,9.345794392523365
Montana,21,negative,10.280373831775702
Montana,21,positive,33.64485981308411
Montana,21,sadness,5.140186915887851
Montana,21,surprise,3.738317757009346
Montana,21,trust,15.420560747663552
Montana,21,Anxiety,20.7720207253886
Montana,21,Depression,16.813471502590673
Montana,21,Covid Cases,3.18582694840093
Montana,21,Covid Deaths,2.61268569076359
Nebraska,21,anger,3.496503496503497
Nebraska,21,anticipation,13.286713286713288
Nebraska,21,disgust,1.398601398601399
Nebraska,21,fear,13.286713286713288
Nebraska,21,joy,7.692307692307693
Nebraska,21,negative,12.587412587412588
Nebraska,21,positive,24.475524475524477
Nebraska,21,sadness,6.993006993006993
Nebraska,21,surprise,3.496503496503497
Nebraska,21,trust,13.286713286713288
Nebraska,21,Anxiety,17.314917127071823
Nebraska,21,Depression,14.51841620626151
Nebraska,21,Covid Cases,3.1953342606833
Nebraska,21,Covid Deaths,2.86059334439348
Nevada,21,anger,2.985074626865672
Nevada,21,anticipation,12.313432835820896
Nevada,21,disgust,1.492537313432836
Nevada,21,fear,9.701492537313433
Nevada,21,joy,7.835820895522388
Nevada,21,negative,13.805970149253731
Nevada,21,positive,28.35820895522388
Nevada,21,sadness,5.970149253731344
Nevada,21,surprise,0.746268656716418
Nevada,21,trust,16.791044776119403
Nevada,21,Anxiety,20.12436974789916
Nevada,21,Depression,17.289915966386555
Nevada,21,Covid Cases,2.73306147973121
Nevada,21,Covid Deaths,2.20650783446646
New Hampshire,21,anger,2.757352941176471
New Hampshire,21,anticipation,9.375
New Hampshire,21,disgust,2.205882352941177
New Hampshire,21,fear,7.720588235294118
New Hampshire,21,joy,7.536764705882353
New Hampshire,21,negative,13.235294117647058
New Hampshire,21,positive,30.88235294117647
New Hampshire,21,sadness,4.963235294117647
New Hampshire,21,surprise,3.308823529411764
New Hampshire,21,trust,18.014705882352946
New Hampshire,21,Anxiety,17.647058823529413
New Hampshire,21,Depression,14.254901960784316
New Hampshire,21,Covid Cases,1.80098449102943
New Hampshire,21,Covid Deaths,2.12113989088405
New Jersey,21,anger,7.042253521126761
New Jersey,21,anticipation,7.042253521126761
New Jersey,21,disgust,4.507042253521127
New Jersey,21,fear,11.549295774647888
New Jersey,21,joy,7.323943661971831
New Jersey,21,negative,18.028169014084508
New Jersey,21,positive,17.746478873239436
New Jersey,21,sadness,8.732394366197184
New Jersey,21,surprise,5.352112676056338
New Jersey,21,trust,12.67605633802817
New Jersey,21,Anxiety,20.761275272161743
New Jersey,21,Depression,16.884136858475895
New Jersey,21,Covid Cases,2.02093942184315
New Jersey,21,Covid Deaths,2.66330005052213
New Mexico,21,anger,3.75
New Mexico,21,anticipation,11.25
New Mexico,21,disgust,3.75
New Mexico,21,fear,7.5
New Mexico,21,joy,7.083333333333333
New Mexico,21,negative,11.25
New Mexico,21,positive,30
New Mexico,21,sadness,5.833333333333333
New Mexico,21,surprise,1.25
New Mexico,21,trust,18.333333333333332
New Mexico,21,Anxiety,19.081811541271
New Mexico,21,Depression,16.18918918918919
New Mexico,21,Covid Cases,2.91092277844425
New Mexico,21,Covid Deaths,2.34881909036382
New York,21,anger,5.797101449275362
New York,21,anticipation,7.246376811594203
New York,21,disgust,2.898550724637681
New York,21,fear,9.782608695652174
New York,21,joy,5.072463768115942
New York,21,negative,14.130434782608695
New York,21,positive,26.81159420289855
New York,21,sadness,6.702898550724638
New York,21,surprise,4.347826086956522
New York,21,trust,17.21014492753623
New York,21,Anxiety,22.472543352601157
New York,21,Depression,18.61849710982659
New York,21,Covid Cases,1.88667024042315
New York,21,Covid Deaths,2.5583403976264
North Carolina,21,anger,6.535947712418301
North Carolina,21,anticipation,3.92156862745098
North Carolina,21,disgust,3.92156862745098
North Carolina,21,fear,9.15032679738562
North Carolina,21,joy,5.228758169934641
North Carolina,21,negative,16.33986928104575
North Carolina,21,positive,28.758169934640524
North Carolina,21,sadness,5.228758169934641
North Carolina,21,surprise,1.96078431372549
North Carolina,21,trust,18.954248366013072
North Carolina,21,Anxiety,20.5862660944206
North Carolina,21,Depression,16.84635193133047
North Carolina,21,Covid Cases,2.16141595524976
North Carolina,21,Covid Deaths,2.2025680122026
North Dakota,21,anger,4.166666666666667
North Dakota,21,anticipation,6.25
North Dakota,21,disgust,4.166666666666667
North Dakota,21,fear,9.375
North Dakota,21,joy,8.333333333333334
North Dakota,21,negative,12.5
North Dakota,21,positive,27.083333333333332
North Dakota,21,sadness,5.208333333333333
North Dakota,21,surprise,2.083333333333333
North Dakota,21,trust,20.833333333333332
North Dakota,21,Anxiety,16.800332778702163
North Dakota,21,Depression,13.838602329450914
North Dakota,21,Covid Cases,3.73232565345794
North Dakota,21,Covid Deaths,3.61384458771632
Ohio,21,anger,4.958677685950414
Ohio,21,anticipation,8.057851239669422
Ohio,21,disgust,4.338842975206612
Ohio,21,fear,11.15702479338843
Ohio,21,joy,5.578512396694215
Ohio,21,negative,16.52892561983471
Ohio,21,positive,24.173553719008265
Ohio,21,sadness,8.264462809917354
Ohio,21,surprise,4.132231404958677
Ohio,21,trust,12.8099173553719
Ohio,21,Anxiety,20.881044487427467
Ohio,21,Depression,17.640232108317214
Ohio,21,Covid Cases,2.60988447548038
Ohio,21,Covid Deaths,1.95397043789369
Oklahoma,21,anger,5.02283105022831
Oklahoma,21,anticipation,12.328767123287673
Oklahoma,21,disgust,1.36986301369863
Oklahoma,21,fear,9.1324200913242
Oklahoma,21,joy,7.762557077625571
Oklahoma,21,negative,11.415525114155251
Oklahoma,21,positive,29.680365296803657
Oklahoma,21,sadness,1.82648401826484
Oklahoma,21,surprise,2.28310502283105
Oklahoma,21,trust,19.17808219178082
Oklahoma,21,Anxiety,20.723425196850393
Oklahoma,21,Depression,17.45275590551181
Oklahoma,21,Covid Cases,2.52763081203115
Oklahoma,21,Covid Deaths,1.63317953346975
Oregon,21,anger,7.591623036649215
Oregon,21,anticipation,8.638743455497382
Oregon,21,disgust,3.403141361256544
Oregon,21,fear,9.947643979057592
Oregon,21,joy,5.235602094240837
Oregon,21,negative,14.921465968586388
Oregon,21,positive,24.869109947643977
Oregon,21,sadness,6.282722513089006
Oregon,21,surprise,2.617801047120419
Oregon,21,trust,16.49214659685864
Oregon,21,Anxiety,20.108587257617728
Oregon,21,Depression,16.881994459833795
Oregon,21,Covid Cases,2.29792021220725
Oregon,21,Covid Deaths,2.21130833665736
Pennsylvania,21,anger,6.832298136645963
Pennsylvania,21,anticipation,9.006211180124224
Pennsylvania,21,disgust,4.968944099378882
Pennsylvania,21,fear,9.937888198757763
Pennsylvania,21,joy,4.658385093167702
Pennsylvania,21,negative,15.838509316770187
Pennsylvania,21,positive,21.11801242236025
Pennsylvania,21,sadness,6.521739130434782
Pennsylvania,21,surprise,2.484472049689441
Pennsylvania,21,trust,18.633540372670808
Pennsylvania,21,Anxiety,18.135948414830736
Pennsylvania,21,Depression,15.099408919935518
Pennsylvania,21,Covid Cases,2.23229783363754
Pennsylvania,21,Covid Deaths,2.23154045496166
Rhode Island,21,anger,5.384615384615385
Rhode Island,21,anticipation,9.23076923076923
Rhode Island,21,disgust,4.615384615384615
Rhode Island,21,fear,6.923076923076923
Rhode Island,21,joy,6.923076923076923
Rhode Island,21,negative,12.307692307692308
Rhode Island,21,positive,25.384615384615383
Rhode Island,21,sadness,6.923076923076923
Rhode Island,21,surprise,4.615384615384615
Rhode Island,21,trust,17.692307692307693
Rhode Island,21,Anxiety,20.17536813922356
Rhode Island,21,Depression,16.12182061579652
Rhode Island,21,Covid Cases,2.46133436383631
Rhode Island,21,Covid Deaths,2.52901018382531
South Carolina,21,anger,5.940594059405941
South Carolina,21,anticipation,11.386138613861386
South Carolina,21,disgust,1.485148514851485
South Carolina,21,fear,11.88118811881188
South Carolina,21,joy,8.415841584158416
South Carolina,21,negative,10.891089108910892
South Carolina,21,positive,26.73267326732673
South Carolina,21,sadness,5.940594059405941
South Carolina,21,surprise,0.99009900990099
South Carolina,21,trust,16.336633663366335
South Carolina,21,Anxiety,20.124600638977636
South Carolina,21,Depression,16.8136315228967
South Carolina,21,Covid Cases,2.06426676706668
South Carolina,21,Covid Deaths,2.31128102239321
South Dakota,21,anger,2.752293577981651
South Dakota,21,anticipation,10.091743119266056
South Dakota,21,disgust,0.917431192660551
South Dakota,21,fear,5.504587155963303
South Dakota,21,joy,11.009174311926603
South Dakota,21,negative,6.422018348623853
South Dakota,21,positive,33.944954128440365
South Dakota,21,sadness,3.669724770642202
South Dakota,21,surprise,5.504587155963303
South Dakota,21,trust,20.18348623853211
South Dakota,21,Anxiety,17.13447782546495
South Dakota,21,Depression,13.783977110157368
South Dakota,21,Covid Cases,3.4873223136988
South Dakota,21,Covid Deaths,3.16862981940779
Tennessee,21,anger,4.46096654275093
Tennessee,21,anticipation,12.639405204460967
Tennessee,21,disgust,2.230483271375465
Tennessee,21,fear,8.178438661710038
Tennessee,21,joy,9.293680297397769
Tennessee,21,negative,8.550185873605948
Tennessee,21,positive,26.394052044609666
Tennessee,21,sadness,5.576208178438661
Tennessee,21,surprise,5.576208178438661
Tennessee,21,trust,17.100371747211895
Tennessee,21,Anxiety,20.996296296296297
Tennessee,21,Depression,17.719444444444445
Tennessee,21,Covid Cases,2.5381115898718
Tennessee,21,Covid Deaths,2.24725007150201
Texas,21,anger,5.555555555555555
Texas,21,anticipation,15.555555555555555
Texas,21,disgust,2.222222222222222
Texas,21,fear,6.666666666666667
Texas,21,joy,5.555555555555555
Texas,21,negative,13.333333333333334
Texas,21,positive,23.333333333333332
Texas,21,sadness,3.333333333333333
Texas,21,surprise,3.333333333333333
Texas,21,trust,21.11111111111111
Texas,21,Anxiety,21.360641139804095
Texas,21,Depression,18.02790145443752
Texas,21,Covid Cases,2.38332824095759
Texas,21,Covid Deaths,2.3148940303048
Utah,21,anger,3.846153846153846
Utah,21,anticipation,5.769230769230769
Utah,21,disgust,3.846153846153846
Utah,21,fear,12.5
Utah,21,joy,3.846153846153846
Utah,21,negative,12.5
Utah,21,positive,30.769230769230766
Utah,21,sadness,6.730769230769231
Utah,21,surprise,2.884615384615385
Utah,21,trust,17.307692307692307
Utah,21,Anxiety,16.598205854579792
Utah,21,Depression,13.94759206798867
Utah,21,Covid Cases,2.79647822684004
Utah,21,Covid Deaths,2.31803529709428
Vermont,21,anger,10.37037037037037
Vermont,21,anticipation,3.703703703703704
Vermont,21,disgust,4.444444444444445
Vermont,21,fear,11.111111111111112
Vermont,21,joy,2.222222222222222
Vermont,21,negative,17.037037037037038
Vermont,21,positive,19.25925925925926
Vermont,21,sadness,10.37037037037037
Vermont,21,surprise,2.962962962962963
Vermont,21,trust,18.51851851851852
Vermont,21,Anxiety,16.85495283018868
Vermont,21,Depression,13.6061320754717
Vermont,21,Covid Cases,1.38191110103654
Vermont,21,Covid Deaths,1.90065741417093
Virginia,21,anger,6.148867313915858
Virginia,21,anticipation,10.679611650485436
Virginia,21,disgust,4.53074433656958
Virginia,21,fear,8.090614886731391
Virginia,21,joy,5.501618122977346
Virginia,21,negative,13.268608414239482
Virginia,21,positive,27.18446601941747
Virginia,21,sadness,6.148867313915858
Virginia,21,surprise,4.207119741100324
Virginia,21,trust,14.239482200647249
Virginia,21,Anxiety,17.982954545454547
